"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","48,489","5,453","11.25","27,355","1,323","4.84","17,522","3,274","18.69","3,612","856","23.70","0","0","0.00"
"11381  :  โรงพยาบาลละแม","58,241","6,003","10.31","30,102","985","3.27","18,890","3,279","17.36","9,249","1,739","18.80","0","0","0.00"
"11382  :  โรงพยาบาลพะโต๊ะ","24,766","5,385","21.74","8,156","1,498","18.37","10,922","2,526","23.13","5,688","1,361","23.93","0","0","0.00"
"11383  :  โรงพยาบาลสวี","46,632","7,747","16.61","18,252","1,487","8.15","19,178","4,765","24.85","9,202","1,495","16.25","0","0","0.00"
"11385  :  โรงพยาบาลทุ่งตะโก","39,531","3,507","8.87","22,601","936","4.14","11,777","1,852","15.73","5,153","719","13.95","0","0","0.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","281,014","24,309","8.65","74,378","6,308","8.48","101,316","10,588","10.45","105,320","7,413","7.04","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","165,268","11,313","6.85","47,358","3,323","7.02","58,182","4,724","8.12","59,728","3,266","5.47","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","18,926","2,023","10.69","8,238","229","2.78","6,189","1,063","17.18","4,499","731","16.25","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","117,202","21,750","18.56","44,715","6,053","13.54","46,318","10,184","21.99","26,169","5,513","21.07","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","131,843","13,876","10.52","75,635","4,238","5.60","36,797","7,261","19.73","19,411","2,377","12.25","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","99,324","12,816","12.90","66,584","4,714","7.08","21,056","5,511","26.17","11,684","2,591","22.18","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","22,191","3,643","16.42","7,598","831","10.94","7,027","1,546","22.00","7,566","1,266","16.73","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","22,706","6,058","26.68","7,730","1,772","22.92","7,641","2,315","30.30","7,335","1,971","26.87","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","18,554","2,154","11.61","8,880","778","8.76","5,954","764","12.83","3,720","612","16.45","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","22,053","2,569","11.65","9,292","510","5.49","6,581","1,129","17.16","6,180","930","15.05","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","52,071","8,591","16.50","17,970","2,048","11.40","19,181","3,442","17.94","14,920","3,101","20.78","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","19,148","2,752","14.37","6,386","686","10.74","7,092","1,187","16.74","5,670","879","15.50","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","21,693","3,971","18.31","7,337","941","12.83","7,756","1,708","22.02","6,600","1,322","20.03","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","10,829","1,798","16.60","4,079","428","10.49","3,315","772","23.29","3,435","598","17.41","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","9,349","1,094","11.70","3,094","305","9.86","3,121","443","14.19","3,134","346","11.04","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","30,423","5,020","16.50","8,124","628","7.73","14,020","3,198","22.81","8,279","1,194","14.42","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","6,196","548","8.84","2,062","182","8.83","1,967","216","10.98","2,167","150","6.92","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","19,084","1,581","8.28","7,583","340","4.48","9,320","1,044","11.20","2,181","197","9.03","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","8,024","21","0.26","3,085","4","0.13","2,362","9","0.38","2,577","8","0.31","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","240,483","9,470","3.94","129,286","1,761","1.36","72,680","4,452","6.13","38,517","3,257","8.46","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","42,638","5,975","14.01","21,513","553","2.57","15,035","3,910","26.01","6,090","1,512","24.83","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","52,430","5,227","9.97","31,839","1,729","5.43","13,556","2,230","16.45","7,035","1,268","18.02","0","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","46,424","7,566","16.30","26,753","2,097","7.84","16,236","4,506","27.75","3,435","963","28.03","0","0","0.00"
"11405  :  โรงพยาบาลละงู","115,045","23,435","20.37","56,955","5,586","9.81","42,383","14,051","33.15","15,707","3,798","24.18","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","41,388","10,706","25.87","22,748","3,117","13.70","12,218","5,202","42.58","6,422","2,387","37.17","0","0","0.00"
"28786  :  โรงพยาบาลมะนัง","21,727","3,923","18.06","8,310","1,239","14.91","8,250","1,670","20.24","5,167","1,014","19.62","0","0","0.00"
"10683  :  โรงพยาบาลตรัง","371,849","59,107","15.90","185,141","17,784","9.61","149,487","32,705","21.88","37,221","8,618","23.15","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","67,256","13,624","20.26","27,687","3,707","13.39","30,518","8,034","26.33","9,051","1,883","20.80","0","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","115,083","13,760","11.96","66,629","2,701","4.05","31,997","7,544","23.58","16,457","3,515","21.36","0","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","100,828","6,267","6.22","63,982","1,363","2.13","28,349","3,748","13.22","8,497","1,156","13.60","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","34,495","7,413","21.49","13,991","1,126","8.05","15,076","4,735","31.41","5,428","1,552","28.59","0","0","0.00"
"11411  :  โรงพยาบาลห้วยยอด","148,002","19,995","13.51","80,272","5,945","7.41","40,522","8,255","20.37","27,208","5,795","21.30","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","65,412","4,363","6.67","38,039","572","1.50","18,003","3,132","17.40","9,370","659","7.03","0","0","0.00"
"11413  :  โรงพยาบาลนาโยง","42,539","8,932","21.00","18,209","2,359","12.96","19,477","5,297","27.20","4,853","1,276","26.29","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","54,719","2,841","5.19","30,563","626","2.05","19,292","1,820","9.43","4,864","395","8.12","0","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","32,210","4,684","14.54","18,803","1,209","6.43","9,818","2,627","26.76","3,589","848","23.63","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","246,305","12,538","5.09","84,293","4,768","5.66","120,190","6,074","5.05","41,822","1,696","4.06","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","67,204","8,282","12.32","26,311","826","3.14","26,216","6,729","25.67","14,677","727","4.95","0","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","83,122","3,709","4.46","43,229","1,241","2.87","27,112","1,480","5.46","12,781","988","7.73","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","71,369","4,952","6.94","31,226","689","2.21","28,811","3,088","10.72","11,332","1,175","10.37","0","0","0.00"
"11417  :  โรงพยาบาลควนขนุน","181,520","13,254","7.30","83,339","2,253","2.70","67,427","5,931","8.80","30,754","5,070","16.49","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","111,915","5,407","4.83","47,349","276","0.58","46,283","3,728","8.05","18,283","1,403","7.67","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","19,500","8,876","45.52","7,989","2,688","33.65","8,932","4,701","52.63","2,579","1,487","57.66","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","68,020","2,593","3.81","37,263","622","1.67","21,039","1,427","6.78","9,718","544","5.60","0","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","49,351","3,669","7.43","25,400","860","3.39","16,870","2,196","13.02","7,081","613","8.66","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","70,100","10,083","14.38","35,736","1,507","4.22","21,590","6,097","28.24","12,774","2,479","19.41","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","55,487","8,339","15.03","25,231","2,074","8.22","19,186","3,816","19.89","11,070","2,449","22.12","0","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","86,418","18,273","21.14","35,931","4,475","12.45","35,235","11,526","32.71","15,252","2,272","14.90","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","80,253","6,183","7.70","42,798","1,210","2.83","22,552","3,460","15.34","14,903","1,513","10.15","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","27,183","4,165","15.32","10,529","583","5.54","13,320","3,175","23.84","3,334","407","12.21","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","50,681","4,715","9.30","28,010","814","2.91","14,418","3,032","21.03","8,253","869","10.53","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","32,378","3,643","11.25","17,477","1,345","7.70","11,937","1,786","14.96","2,964","512","17.27","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","28,071","5,981","21.31","13,182","1,131","8.58","9,348","3,002","32.11","5,541","1,848","33.35","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","23,215","2,494","10.74","11,737","589","5.02","7,629","1,428","18.72","3,849","477","12.39","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","43,722","3,150","7.20","24,286","1,205","4.96","15,746","1,563","9.93","3,690","382","10.35","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","44,146","7,005","15.87","21,025","2,358","11.22","18,952","4,129","21.79","4,169","518","12.43","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","26,355","3,827","14.52","13,245","1,116","8.43","9,263","1,983","21.41","3,847","728","18.92","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","68,921","15,262","22.14","33,472","5,748","17.17","23,976","6,409","26.73","11,473","3,105","27.06","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","19,573","2,142","10.94","11,264","618","5.49","6,544","1,187","18.14","1,765","337","19.09","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","157,209","19,457","12.38","54,137","4,670","8.63","66,430","11,161","16.80","36,642","3,626","9.90","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","53,540","7,423","13.86","18,304","979","5.35","24,549","4,385","17.86","10,687","2,059","19.27","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","73,203","25,915","35.40","28,204","1,028","3.64","27,762","13,999","50.43","17,237","10,888","63.17","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","22,939","3,774","16.45","11,438","728","6.36","6,710","1,836","27.36","4,791","1,210","25.26","0","0","0.00"
"11434  :  โรงพยาบาลรามัน","45,706","8,034","17.58","17,543","2,916","16.62","18,374","3,268","17.79","9,789","1,850","18.90","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","44,987","15,604","34.69","23,896","4,530","18.96","14,560","7,600","52.20","6,531","3,474","53.19","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","24,252","2,425","10.00","13,574","517","3.81","6,623","1,320","19.93","4,055","588","14.50","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","9,104","271","2.98","4,501","86","1.91","3,006","112","3.73","1,597","73","4.57","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","24,397","3,810","15.62","12,052","632","5.24","7,468","1,978","26.49","4,877","1,200","24.61","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","121,244","13,269","10.94","45,526","2,198","4.83","52,120","8,976","17.22","23,598","2,095","8.88","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","96,299","5,609","5.82","35,864","1,664","4.64","36,903","2,854","7.73","23,532","1,091","4.64","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","85,568","12,991","15.18","51,664","3,411","6.60","24,256","7,024","28.96","9,648","2,556","26.49","0","0","0.00"
